Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez
2021-11-11,CTD1,4187246,695025,0.0051333173,0.010398212,0.016466776,0.004286792,0.002866351,0.00080231373,0.00078489695,0.00031759887,1.189,0.524
2021-11-11,CTD2,4181518,693105,0.007889521,0.011181883,0.013457141,0.004404272,0.00325647,0.0010057921,0.0009976856,0.00041926635,1.487,0.5795
2021-11-11,CTD3,4181698,695238,0.0033942757,0.0071680536,0.010272652,0.0021097993,0.001300287,0.00032984922,0.00031755422,0.00012489449,1.248,0.6034999999999999
2021-11-11,CTD4,4180266,698264,0.01017737,0.015530371,0.020001017,0.005832664,0.0043663783,0.0012629462,0.0012431784,0.00050798187,0.8454999999999999,0.715
2021-11-11,CTD5,4179450,700268,0.032522622,0.043224357,0.05652969,0.015550222,0.010318561,0.002801057,0.0025905168,0.0010087371,0.3475,1.9625
2021-11-11,CTD6,4176009,695829,0.0055008796,0.0116278725,0.018062305,0.0045417068,0.0028441392,0.00077947776,0.0007571512,0.00030234165,1.297,0.959
2021-11-11,CTD7,4176724,690397,0.010263867,0.020003896,0.034608595,0.010788507,0.007793274,0.0021551435,0.0021022502,0.0008376758,2.2315,1.8455
2021-11-11,CTD8,4174178,693048,0.00780969,0.016271135,0.029131386,0.008471911,0.005967986,0.0016447084,0.001602897,0.00064286,1.1955,1.1225
2021-11-11,CTD9,4171106,693183,0.011194669,0.018797252,0.03295668,0.013132231,0.011271855,0.0033378087,0.0032511433,0.0012758165,0.814,1.323
2021-11-11,CTD10,4170388,695646,0.00766151,0.01419514,0.021546138,0.0059852256,0.0043280814,0.0012206476,0.0011998157,0.00048492683,1.305,1.0745
2021-11-11,CTD11,4169609,700351,0.0046399115,0.010621643,0.016421244,0.0034711044,0.0021910104,0.0005712263,0.0005525224,0.00022005585,0.8895,0.8015000000000001
2021-11-11,CTD12,4173438,695414,0.0064351116,0.012391075,0.018637342,0.0044220993,0.0027750074,0.00075307064,0.0007332602,0.00029478758,1.1385,0.9445
2021-11-26,CTD1,4187246,695025,0.0054547726,0.009317543,0.012166941,0.0037823988,0.0027111715,0.0007634431,0.00075173023,0.00030994773,0.626,0.453
2021-11-26,CTD2,4181518,693105,0.008255837,0.010975785,0.011533983,0.0038928222,0.0030035637,0.00094896846,0.00094512646,0.00039937714,0.772,0.489
2021-11-26,CTD3,4181698,695238,0.007994549,0.010559733,0.011038505,0.0031914779,0.002285841,0.00069202285,0.00067335286,0.0002767817,0.863,0.717
2021-11-26,CTD4,4180266,698264,0.009784905,0.013138297,0.013946666,0.004919594,0.0035817076,0.0010875758,0.0010694641,0.0004454904,1.105,1.764
2021-11-26,CTD6,4176009,695829,0.01193005,0.016652916,0.021163298,0.007706783,0.0062015974,0.0017861489,0.0017451529,0.0007027019,1.701,1.319
2021-11-26,CTD7,4176724,690397,0.026025506,0.041794702,0.073618464,0.031444177,0.02515393,0.006938189,0.006543111,0.0024552555,1.377,0.035
2021-11-26,CTD8,4174178,693048,0.0075601162,0.013866848,0.018279277,0.0043936125,0.002989274,0.0008258741,0.0008063279,0.0003269494,1.739,0.48
2021-11-26,CTD9,4171106,693183,0.010888109,0.017092079,0.028780358,0.013308759,0.012923278,0.0038384772,0.0037638368,0.0014774948,1.379,0.256
2021-11-26,CTD10,4170388,695646,0.009690066,0.016100444,0.022468738,0.006436201,0.0047920994,0.0013862827,0.0013689686,0.00055727916,1.748,0.697
2021-11-26,CTD11,4169609,700351,0.011869968,0.01693864,0.0204485,0.0064839716,0.0050773635,0.0014910995,0.0014644092,0.00059881445,1.223,1.762
2021-11-26,CTD12,4173438,695414,0.0076118517,0.013375264,0.017671203,0.0050186533,0.0036005697,0.0010729533,0.0010507667,0.0004347545,1.797,0.996
2021-12-01,CTD1,4187246,695025,0.0042875297,0.008048976,0.012681555,0.004254091,0.0030587956,0.00089898205,0.0008864231,0.0003681632,0.497,0.6245
2021-12-01,CTD2,4181518,693105,0.0016330254,0.004034655,0.00783069,0.001660261,0.0009023482,0.00022403532,0.0002118864,8.293487e-05,0.634,0.891
2021-12-01,CTD3,4181698,695238,0.001523361,0.0038711198,0.0075299577,0.001423982,0.0007630542,0.00018330375,0.00017123601,6.656458e-05,0.624,0.827
2021-12-01,CTD4,4180266,698264,0.0070964694,0.010992563,0.013457141,0.0037344182,0.002554001,0.00072116585,0.00071221805,0.0002921183,0.8305,0.944
2021-12-01,CTD5,4179450,700268,0.009967948,0.015736394,0.018031487,0.0045105726,0.0030323614,0.00086612505,0.00084495184,0.00034302074,0.3924999999999999,1.3775
2021-12-01,CTD6,4176009,695829,0.0076781223,0.0148012545,0.021718092,0.0056101726,0.0038570955,0.0010859991,0.0010642356,0.00042715782,1.473,1.379
2021-12-01,CTD7,4176724,690397,0.0077066706,0.017143436,0.028565925,0.0062333182,0.003875765,0.0010009616,0.00097221386,0.00038087502,0.821,1.8005
2021-12-01,CTD8,4174178,693048,0.0065028924,0.012692713,0.020122247,0.0048363265,0.003200242,0.00089512364,0.000873208,0.0003477918,0.9825,1.5435
2021-12-01,CTD9,4171106,693183,0.006562967,0.012950259,0.025722401,0.012088856,0.012113063,0.0036926593,0.0036084692,0.0014051019,0.998,1.867
2021-12-01,CTD10,4170388,695646,0.007982278,0.017223012,0.031736124,0.009722321,0.00673168,0.0018441231,0.0018016235,0.0007157875,2.061,2.1515
2021-12-01,CTD11,4169609,700351,0.0074853874,0.014792827,0.022765834,0.005792189,0.00381501,0.0010382981,0.0010163819,0.00040877127,0.7085,1.2665
2021-12-01,CTD12,4173438,695414,0.008664661,0.015670432,0.022661494,0.006470666,0.0046772184,0.0013234488,0.0013048289,0.0005238915,0.9855,1.426
2022-02-24,CTD1,4187246,695025,0.006010313,0.0102927135,0.016846599,0.008748128,0.006982313,0.002221843,0.00218004,0.0008826269,0.486,0.395
2022-02-24,CTD2,4181518,693105,0.0046674046,0.0083033815,0.011608805,0.0030142553,0.0019756297,0.0005519478,0.000539341,0.0002197314,0.389,0.494
2022-02-24,CTD3,4181698,695238,0.0050027743,0.0092474,0.013024731,0.0035744782,0.0023963843,0.0007057683,0.00069084414,0.00028241027,0.5780000000000001,0.4965
2022-02-24,CTD4,4180266,698264,0.0058617243,0.01088887,0.015988536,0.005573575,0.0039065173,0.0011228793,0.0011030305,0.00044920837,0.5055,0.501
2022-02-24,CTD5,4179450,700268,0.02417605,0.034435526,0.04166233,0.009312105,0.006002332,0.0015416082,0.0014673175,0.00056463096,0.12,0.675
2022-02-24,CTD6,4176009,695829,0.0077185915,0.014780191,0.023013307,0.00651602,0.00411084,0.0011190785,0.0010997866,0.00043997387,0.4385,0.434
2022-02-24,CTD7,4176724,690397,0.027594581,0.04453083,0.075842105,0.021964507,0.015859341,0.003814416,0.003599626,0.0013333395,0.788,2.771
2022-02-24,CTD8,4174178,693048,0.008796534,0.020159384,0.03130486,0.0069333497,0.0041526435,0.0010917921,0.0010663238,0.00041537837,0.257,0.597
2022-02-24,CTD9,4171106,693183,0.012254166,0.023697723,0.04948605,0.022425467,0.021902226,0.0059401114,0.005809269,0.002183457,0.34,1.247
2022-02-24,CTD10,4170388,695646,0.0061997203,0.015842337,0.027408034,0.006979131,0.0040964014,0.001082853,0.0010605915,0.00042231687,0.4125,1.178
2022-02-24,CTD11,4169609,700351,0.004585378,0.010959027,0.020359712,0.0071095377,0.0047604875,0.0013410014,0.001300965,0.00051979825,0.484,0.7050000000000001
2022-02-24,CTD12,4173438,695414,0.0037287434,0.009969047,0.016324848,0.0029896793,0.001794591,0.0004621362,0.00044832597,0.00017659015,0.354,0.4679999999999999
2022-07-14,CTD1,4187246,695025,0.011846662,0.018294873,0.028485822,0.009790373,0.008351864,0.0024177874,0.0023038283,0.0008971927,0.392,0.6615
2022-07-14,CTD2,4181518,693105,0.01032685,0.017406514,0.022639185,0.005086547,0.003164244,0.00085342623,0.00082083244,0.000333347,0.309,0.6585000000000001
2022-07-14,CTD3,4181698,695238,0.013781903,0.018946704,0.020027904,0.005130254,0.0035536075,0.0010024082,0.0009632509,0.00038264427,0.4565,0.4445
2022-07-14,CTD4,4180266,698264,0.01125225,0.017307542,0.019351574,0.005051452,0.003418016,0.0009861432,0.0009543754,0.0003802872,0.297,0.4915
2022-07-14,CTD5,4179450,700268,0.019772366,0.030513566,0.0402035,0.008037224,0.005113359,0.0013351239,0.0012818218,0.0004951508,0.2324999999999999,0.5375000000000001
2022-07-14,CTD6,4176009,695829,0.019565988,0.027324347,0.03258211,0.008988769,0.006004982,0.0016143267,0.0015596915,0.00060736906,0.546,0.7055
2022-07-14,CTD7,4176724,690397,0.026291732,0.039112158,0.058243915,0.015407845,0.0109186955,0.0028065487,0.0026608806,0.001015144,0.5565,1.8245
2022-07-14,CTD8,4174178,693048,0.018890949,0.028444612,0.0389898,0.0101417815,0.006893724,0.0018770451,0.001789115,0.000699008,0.6085,0.971
2022-07-14,CTD9,4171106,693183,0.017701106,0.0247804,0.039841305,0.017354773,0.019694002,0.00575627,0.00565938,0.002151247,0.511,0.873
2022-07-14,CTD10,4170388,695646,0.011579369,0.021333253,0.030296654,0.007808964,0.005111102,0.0013377328,0.0012837229,0.00050191657,0.6675,0.786
2022-07-14,CTD11,4169609,700351,0.008849729,0.014044475,0.018291742,0.005442976,0.004039167,0.0011493096,0.0011371436,0.00047049156,0.736,0.7010000000000001
2022-07-14,CTD12,4173438,695414,0.01835674,0.027435394,0.03678639,0.009583662,0.006728715,0.0018207089,0.0017477595,0.00067939924,0.536,0.8405
2022-07-29,CTD3,4181698,695238,0.008306385,0.015469375,0.021775657,0.0055690175,0.003633828,0.00096969225,0.0009432881,0.00037369225,0.57,0.655
2022-08-03,CTD1,4187246,695025,0.014412356,0.019921279,0.028610498,0.0108904345,0.008936902,0.0025369585,0.002476041,0.0009829885,0.353,0.3974999999999999
2022-08-03,CTD2,4181518,693105,0.015496502,0.020076364,0.022624323,0.0057074325,0.0039950265,0.0011266937,0.0010997866,0.00044364354,0.4355,0.598
2022-08-03,CTD3,4181698,695238,0.015373104,0.019890351,0.023346614,0.007945132,0.0058376915,0.0016855731,0.0016473205,0.0006701586,0.4805,0.736
2022-08-03,CTD4,4180266,698264,0.01754579,0.022893561,0.026395164,0.008580643,0.006945522,0.0019648576,0.0018879203,0.00074900006,0.7615,0.7250000000000001
2022-08-03,CTD5,4179450,700268,0.025243236,0.034374364,0.042693116,0.010313585,0.0073027913,0.0018844412,0.0017926799,0.0006887697,0.2025,0.515
2022-08-03,CTD6,4176009,695829,0.014542224,0.020394027,0.02652965,0.008701483,0.006547335,0.0018504787,0.001797146,0.0007207106,0.6819999999999999,0.891
2022-08-03,CTD7,4176724,690397,0.024863254,0.038421627,0.06112633,0.016940353,0.012180499,0.0031100216,0.0029366228,0.0011126874,0.5205,2.458
2022-08-03,CTD8,4174178,693048,0.015305701,0.025811292,0.042457417,0.014590141,0.01087645,0.0029952284,0.0028947776,0.0011238821,1.3795,1.7095
2022-08-03,CTD9,4171106,693183,0.017438399,0.0244185,0.04016945,0.016933635,0.019495843,0.005593412,0.005499893,0.002084939,0.417,1.526
2022-08-03,CTD10,4170388,695646,0.012363583,0.019880049,0.027442588,0.0076310253,0.0056600124,0.0015837402,0.0015535067,0.000624528,0.5885,1.0815
2022-08-03,CTD11,4169609,700351,0.010365986,0.014864576,0.019130405,0.006297622,0.0048839045,0.0014415819,0.0014151614,0.0005784207,0.93,0.8454999999999999
2022-08-03,CTD12,4173438,695414,0.022668563,0.033596255,0.053089827,0.018844638,0.015480957,0.0042557567,0.0040560206,0.0015502302,0.7295,1.1685
2022-09-07,CTD1,4187246,695025,0.0069248225,0.011875691,0.019574871,0.008030611,0.0077966936,0.0023372087,0.0023118637,0.0009207068,1.4955,2.8975
2022-09-07,CTD2,4181518,693105,0.0035688991,0.008821809,0.01556035,0.0032908802,0.0020031137,0.00051506696,0.0004993222,0.00019732512,0.7635,2.468
2022-09-07,CTD3,4181698,695238,0.003233479,0.007951172,0.012973878,0.0026518847,0.0016299521,0.00042137722,0.00040859112,0.00016168406,0.6365000000000001,1.681
2022-09-07,CTD4,4180266,698264,0.0047804643,0.009671945,0.015571203,0.0037284673,0.0023974064,0.0006402,0.000622546,0.00025003805,0.481,0.5425
2022-09-07,CTD5,4179450,700268,0.004182692,0.009833357,0.014472371,0.0026397042,0.001603553,0.00041165904,0.00039867184,0.0001570116,0.2625,0.5275
2022-09-07,CTD6,4176009,695829,0.008895147,0.015727587,0.021304438,0.0053591426,0.0037470176,0.0010605847,0.0010410375,0.00041904935,0.5289999999999999,0.858
2022-09-07,CTD7,4176724,690397,0.026270814,0.04513873,0.088347435,0.03741301,0.028466485,0.007311734,0.006856724,0.0025196183,0.6425000000000001,5.734999999999999
2022-09-07,CTD8,4174178,693048,0.019143147,0.03453755,0.06282174,0.02163673,0.01566914,0.00401097,0.003819512,0.0014438792,0.9545,2.958
2022-09-07,CTD9,4171106,693183,0.012857424,0.016625442,0.02790358,0.012790922,0.016131729,0.004915,0.0048669986,0.0018671667,0.528,2.476
2022-09-07,CTD10,4170388,695646,0.0037250342,0.009291187,0.017157042,0.003867985,0.0023892438,0.00063222944,0.00061382074,0.00024389345,0.589,0.8425
2022-09-07,CTD11,4169609,700351,0.0037275066,0.009039629,0.015922,0.003268927,0.0020081562,0.0005146005,0.0004974902,0.00019732512,0.3295,0.2025
2022-09-07,CTD12,4173438,695414,0.0073286383,0.017017566,0.02780742,0.006144423,0.00390995,0.0010019258,0.00097363716,0.00038244724,0.659,1.2145
2022-09-27,CTD1,4187246,695025,0.005063532,0.0091113215,0.01586122,0.005670177,0.004527051,0.0012784201,0.0012592345,0.0005162776,0.505,0.675
2022-09-27,CTD2,4181518,693105,0.0073286383,0.012277108,0.017792642,0.0053657116,0.0038876946,0.0011207057,0.0011035721,0.00045154864,0.535,0.75
2022-09-27,CTD3,4181698,695238,0.0047820304,0.010517542,0.017328974,0.003939859,0.002598199,0.0006926707,0.00067335286,0.00026897062,0.69,0.77
2022-09-27,CTD4,4180266,698264,0.00890586,0.013422257,0.017592648,0.0055804183,0.0043548527,0.0013010495,0.0012881702,0.0005305103,0.41,0.695
2022-09-27,CTD5,4179450,700268,0.016406568,0.026292646,0.040339883,0.012039777,0.008995541,0.0024705953,0.0023925656,0.00094433624,0.29,1.505
2022-09-27,CTD6,4176009,695829,0.010807008,0.019152192,0.0273994,0.007194879,0.0051861233,0.0014296436,0.0013908342,0.00055494753,0.68,1.14
2022-09-27,CTD7,4176724,690397,0.022120597,0.039614335,0.076353945,0.032381974,0.024842713,0.00626811,0.0059289588,0.0021890556,2.055,4.18
2022-09-27,CTD8,4174178,693048,0.013937757,0.0258892,0.048445165,0.01836225,0.013858212,0.0036783703,0.0035522294,0.0013651823,2.83,2.905
2022-09-27,CTD9,4171106,693183,0.009100459,0.018564656,0.042917803,0.025871849,0.024003198,0.0069863484,0.0067707496,0.0025491503,,
2022-09-27,CTD10,4170388,695646,0.011856646,0.022298098,0.0403968,0.01512667,0.0114082135,0.0031054704,0.0030190905,0.0011771892,1.035,2.47
2022-09-27,CTD11,4169609,700351,0.0046658735,0.010321398,0.017756136,0.00477001,0.003249385,0.00088449847,0.00085937127,0.00034672546,0.6,0.945
2022-09-27,CTD12,4173438,695414,0.013415557,0.024377821,0.04207035,0.0137126995,0.010045379,0.0027413345,0.0026463973,0.0010389823,1.3,1.94
2023-01-10,CTD1,4187246,695025,0.006569209,0.008657941,0.010845125,0.00580882,0.005197586,0.0017325678,0.0017022819,0.0007079068,0.864,0.521
2023-01-10,CTD2,4181518,693105,0.006966305,0.009264894,0.010239222,0.004065055,0.003172513,0.0010067611,0.0010040405,0.00042473007,1.0175,0.5575
2023-01-10,CTD3,4181698,695238,0.0023824756,0.005100073,0.008458638,0.001997713,0.0012082132,0.00031015187,0.000297304,0.000118057214,1.1855,0.5685
2023-01-10,CTD4,4180266,698264,0.006496705,0.011961604,0.016415559,0.0045343605,0.0031300336,0.00088449847,0.0008702532,0.00035317623,1.1345,0.6054999999999999
2023-01-10,CTD5,4179450,700268,0.015838042,0.024076806,0.031400323,0.008057096,0.0057685105,0.0015139118,0.0014673175,0.00058054936,0.5825,0.515
2023-01-10,CTD6,4176009,695829,0.009078672,0.012420618,0.014615498,0.0054652635,0.004207827,0.0013176511,0.0013041841,0.00053834193,0.8485,0.6659999999999999
2023-01-10,CTD7,4176724,690397,0.022042828,0.034782827,0.050894234,0.01291073,0.009282118,0.0024296907,0.002324547,0.00089293934,1.019,1.57
2023-01-10,CTD8,4174178,693048,0.01375235,0.022220861,0.031630304,0.008996162,0.0068062325,0.0018522987,0.0018070112,0.0007165427,1.1005,1.0935
2023-01-10,CTD9,4171106,693183,0.009387453,0.013967567,0.02487824,0.01351478,0.016299836,0.005163976,0.005089611,0.0019519761,0.549,0.556
2023-01-10,CTD10,4170388,695646,0.0065008295,0.009059655,0.012140849,0.0044724266,0.003632237,0.0010981489,0.0010938654,0.0004598406,0.6495,0.61
2023-01-10,CTD11,4169609,700351,0.010551123,0.017657999,0.025591098,0.008137074,0.0062593264,0.001763478,0.0017304556,0.0006942354,0.469,0.54
2023-01-10,CTD12,4173438,695414,0.006351753,0.009341023,0.012302568,0.003946177,0.0029557846,0.0009111003,0.0009037909,0.00037911447,0.7735000000000001,0.6970000000000001
2023-03-01,CTD1,4187246,695025,0.005696167,0.008472307,0.011098341,0.004434624,0.0036005697,0.0011266937,0.001104114,0.0004607984,0.3515,0.5065
2023-03-01,CTD2,4181518,693105,0.01143602,0.01437173,0.013187735,0.0038066402,0.002571582,0.0007772699,0.00075461617,0.00031042006,0.381,0.4575
2023-03-01,CTD3,4181698,695238,0.013278099,0.016943276,0.018248146,0.005507873,0.004040943,0.0012006381,0.0011671791,0.00048014778,0.4485,0.5515000000000001
2023-03-01,CTD4,4180266,698264,0.02737153,0.03758051,0.05376555,0.01808954,0.013194784,0.0036042118,0.0033818162,0.0013076982,0.3585,2.1515
2023-03-01,CTD5,4179450,700268,0.037293337,0.054039944,0.09209603,0.032605194,0.023601605,0.0059095672,0.005481556,0.0020153534,0.32,5.715
2023-03-01,CTD6,4176009,695829,0.011916679,0.01712008,0.017804824,0.0044149593,0.0029341034,0.00085018174,0.00083440804,0.00033556635,0.211,0.785
2023-03-01,CTD7,4176724,690397,0.023953801,0.036939185,0.050069984,0.008820373,0.005750708,0.0014233645,0.0013696466,0.00051789946,0.212,0.5875
2023-03-01,CTD8,4174178,693048,0.031135932,0.04841291,0.08325145,0.02566814,0.018553207,0.0045470437,0.004217178,0.0015738612,0.294,1.165
2023-03-01,CTD9,4171106,693183,0.015858278,0.02170636,0.032444887,0.013902099,0.015558581,0.0048800195,0.004778657,0.0018623444,0.139,0.0
2023-03-01,CTD10,4170388,695646,0.015817823,0.025038978,0.03335429,0.007634167,0.005241378,0.0013654468,0.001326294,0.0005138548,0.172,1.12
2023-03-01,CTD11,4169609,700351,0.017826797,0.028854394,0.042422134,0.011625431,0.008171069,0.0022174786,0.0021391963,0.00084033364,0.1765,2.9865
2023-03-01,CTD12,4173438,695414,0.013281704,0.018255847,0.019707223,0.0056170626,0.003991517,0.001159951,0.0011399422,0.000463443,0.1689999999999999,0.7270000000000001
2023-03-16,CTD1,4187246,695025,0.0060218796,0.0088779535,0.013043267,0.0052939104,0.005072882,0.0015567949,0.0015419775,0.0006288121,0.4365,0.479
2023-03-16,CTD2,4181518,693105,0.0039409595,0.008510244,0.011848701,0.0024218054,0.0015321843,0.00040734315,0.0003919794,0.00015686345,0.412,0.713
2023-03-16,CTD3,4181698,695238,0.0041264156,0.00962365,0.0137996245,0.0025309674,0.001603553,0.0004136547,0.0003988497,0.00015895207,0.3535,0.633
2023-03-16,CTD4,4180266,698264,0.008088319,0.016194617,0.021818912,0.0043389755,0.0026660487,0.0007252426,0.00070748175,0.00028085013,0.317,0.6465000000000001
2023-03-16,CTD5,4179450,700268,0.016966261,0.0288797,0.034855157,0.0057050968,0.003355922,0.00090588554,0.00087957596,0.00034566261,0.1149999999999999,0.3974999999999999
2023-03-16,CTD6,4176009,695829,0.00543185,0.009860988,0.012346612,0.002655959,0.0017783401,0.00049767,0.00048398835,0.00019655972,0.2665,0.75
2023-03-16,CTD7,4176724,690397,0.02778624,0.042009708,0.06363353,0.015042035,0.010176709,0.0025282581,0.002360661,0.0008919969,0.3379999999999999,1.5225
2023-03-16,CTD8,4174178,693048,0.007918716,0.015957678,0.01944326,0.00351122,0.0020942993,0.0005738529,0.0005623813,0.00022267053,0.237,0.9715
2023-03-16,CTD9,4171106,693183,0.009037932,0.013858814,0.027451232,0.013052718,0.013301444,0.003892671,0.003802728,0.0014728669,0.18,1.55
2023-03-16,CTD10,4170388,695646,0.0059585064,0.009738678,0.013244045,0.0035773185,0.002438676,0.0006952688,0.0006817135,0.00027887803,0.221,0.8485
2023-03-16,CTD11,4169609,700351,0.009429426,0.019056788,0.030240836,0.006457388,0.004138054,0.0010823295,0.0010466586,0.00041004136,0.181,0.6990000000000001
2023-03-16,CTD12,4173438,695414,0.0058204066,0.011911429,0.014350682,0.0026672,0.0017086333,0.00046069353,0.00044812277,0.00017949521,0.246,0.8615
2023-04-20,CTD1,4187246,695025,0.009404224,0.01243911,0.01618398,0.0071329777,0.006215295,0.0020088165,0.0019724676,0.00079208903,0.3715,0.386
2023-04-20,CTD2,4181518,693105,0.0057127173,0.010229201,0.012950822,0.0030557185,0.0019599954,0.000537292,0.0005240801,0.00021096203,0.324,0.4295
2023-04-20,CTD3,4181698,695238,0.009345627,0.015882196,0.019188743,0.0043918383,0.0027334508,0.000759849,0.0007410138,0.00029823682,0.329,0.528
2023-04-20,CTD4,4180266,698264,0.020118868,0.030513566,0.038756683,0.008882241,0.0056575136,0.0015131703,0.0014636831,0.00056908996,0.3265,0.478
2023-04-20,CTD5,4179450,700268,0.03432824,0.04842018,0.06940612,0.015291131,0.009988964,0.0025097127,0.0023501196,0.0008858952,0.265,3.4925
2023-04-20,CTD6,4176009,695829,0.009730213,0.015652876,0.020278035,0.0051575084,0.0033720694,0.0009553649,0.0009327909,0.0003725411,0.498,0.5845
2023-04-20,CTD7,4176724,690397,0.030971056,0.043851692,0.05718687,0.010961885,0.0070285695,0.0017257737,0.0016245506,0.0006083273,0.2319999999999999,0.819
2023-04-20,CTD8,4174178,693048,0.033339974,0.04848561,0.07569838,0.021404034,0.015493871,0.0038181085,0.0035767308,0.0013340393,0.7615000000000001,2.4215
2023-04-20,CTD9,4171106,693183,0.016126897,0.02312413,0.036904134,0.016016506,0.017107205,0.005078916,0.0049259397,0.001885599,0.239,1.734
2023-04-20,CTD10,4170388,695646,0.006382141,0.012299102,0.017762216,0.0047816425,0.0034210028,0.0009544483,0.0009387088,0.00038067898,0.2264999999999999,0.4865
2023-04-20,CTD11,4169609,700351,0.016551664,0.02643188,0.03334431,0.007097847,0.0045631207,0.0012188682,0.0011833801,0.00046465034,0.223,0.6
2023-04-20,CTD12,4173438,695414,0.009561888,0.015771652,0.019634338,0.005298233,0.0034284818,0.000972959,0.00094742974,0.0003830386,0.3369999999999999,0.6355
2023-05-25,CTD1,4187246,695025,0.015927201,0.01947581,0.023369478,0.009674562,0.007848164,0.0023824216,0.0022889783,0.0009207068,0.253,0.4445
2023-05-25,CTD2,4181518,693105,0.013963847,0.016593428,0.015062954,0.0037823988,0.0024543505,0.00073312677,0.00070110866,0.00028541492,0.2385,0.4305
2023-05-25,CTD3,4181698,695238,0.011720716,0.015661653,0.015517005,0.0043794424,0.002980218,0.00088873226,0.0008602032,0.00034672546,0.2724999999999999,0.4565
2023-05-25,CTD4,4180266,698264,0.017446976,0.021897096,0.023499385,0.0069647916,0.0050773635,0.0015028291,0.001448519,0.0005820748,0.259,0.6865
2023-05-25,CTD5,4179450,700268,0.020859027,0.032020293,0.03633919,0.0057520038,0.0033267708,0.0008985525,0.0008618695,0.00033814684,0.18,0.745
2023-05-25,CTD6,4176009,695829,0.0061858785,0.011677108,0.012918606,0.0027463564,0.0017849681,0.00050354603,0.0004961212,0.0002005178,0.3545,0.549
2023-05-25,CTD7,4176724,690397,0.0124564385,0.017854208,0.018700767,0.00424382,0.0027738106,0.00079700944,0.0007792613,0.00031247584,0.2365,1.133
2023-05-25,CTD8,4174178,693048,0.0073629767,0.0129961185,0.015855705,0.003371005,0.0021066817,0.00058476365,0.0005692392,0.00022789095,0.3305,1.429
2023-05-25,CTD9,4171106,693183,0.019429045,0.028394368,0.045870103,0.02147859,0.02078572,0.006075078,0.005923343,0.002281637,0.542,1.62
2023-05-25,CTD10,4170388,695646,0.012497866,0.01570119,0.014754698,0.0038448558,0.0024701343,0.00072694867,0.0006951286,0.0002812747,0.843,1.389
2023-05-25,CTD11,4169609,700351,0.011057994,0.019854309,0.027537785,0.0059169186,0.0038418896,0.001020432,0.0009928262,0.000390211,0.5245,1.75
2023-05-25,CTD12,4173438,695414,0.0074877134,0.012692713,0.014770237,0.0035462105,0.0022435728,0.00063990284,0.0006248957,0.00025367946,0.7675,1.2294999999999998
