Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2022-09-07,CTD12,4173438,695414,0.008714141,0.014533129,0.022303607,0.005299255,0.003619554,0.0008936496,0.77,1.302
2022-09-27,CTD1,4187246,695025,0.0052816747,0.008393598,0.014780064,0.0055711507,0.004020454,0.0010377583,0.59,0.73
2022-09-27,CTD2,4181518,693105,0.0050777677,0.008176555,0.012984229,0.0038434148,0.002665895,0.0006699647,0.587,0.79
2022-09-27,CTD3,4181698,695238,0.0046572825,0.008087645,0.01429209,0.0036212676,0.0025215435,0.0006324456,0.72,0.763
2022-09-27,CTD4,4180266,698264,0.0040435246,0.0066081434,0.01137974,0.0035934676,0.0025253398,0.00064253144,0.45,0.75
2022-09-27,CTD5,4179450,700268,0.015746318,0.024680216,0.040581852,0.011888763,0.008233822,0.0019999573,0.3385,1.405
2022-09-27,CTD6,4176009,695829,0.009365488,0.0152201895,0.024510436,0.0069422903,0.00480689,0.001188739,0.77,1.257
2022-09-27,CTD7,4176724,690397,0.017530123,0.031448197,0.061952215,0.02052211,0.015023173,0.003688973,2.095,13.525
2022-09-27,CTD8,4174178,693048,0.014295473,0.025337398,0.04906952,0.016403845,0.0119529115,0.002979741,1.66,1.855
2022-09-27,CTD9,4171106,693183,0.014425869,0.023019653,0.044946324,0.02424687,0.020076172,0.0056894505,,
2022-09-27,CTD10,4170388,695646,0.012037922,0.021058742,0.041114263,0.014337521,0.010528909,0.0026700164,0.865,1.755
2022-09-27,CTD11,4169609,700351,0.0038790405,0.0065105585,0.012314154,0.0044002687,0.0031476878,0.00080800836,0.665,0.96
2022-09-27,CTD12,4173438,695414,0.013147896,0.02328073,0.042817507,0.0117137525,0.008149781,0.0019793257,1.377,2.9
2023-01-10,CTD1,4187246,695025,0.0017090023,0.0026506525,0.005264537,0.0025297105,0.0018673865,0.00050395215,1.2574999999999998,0.7575000000000001
2023-01-10,CTD2,4181518,693105,0.0023057053,0.0035650318,0.005068542,0.0013218174,0.00085668365,0.0002100137,1.137,0.6034999999999999
2023-01-10,CTD3,4181698,695238,0.0028187814,0.0044638086,0.005919804,0.0013230973,0.00084909314,0.00020606794,1.087,0.5335000000000001
2023-01-10,CTD4,4180266,698264,0.0052571944,0.0086992355,0.011836181,0.0023328436,0.001530786,0.00036983716,1.4655,0.6055
2023-01-10,CTD5,4179450,700268,0.007861613,0.013878576,0.021019582,0.0034966106,0.0023057386,0.00055424956,0.8325,0.6375
2023-01-10,CTD6,4176009,695829,0.0054224306,0.007845858,0.011793264,0.004324136,0.0029741526,0.00073439616,1.38,0.642
2023-01-10,CTD7,4176724,690397,0.016053272,0.028577765,0.047081217,0.008005292,0.0051750387,0.001214306,1.7115,1.8655
2023-01-10,CTD8,4174178,693048,0.006319415,0.011247617,0.019250393,0.0037293956,0.0025130229,0.0006080575,1.888,1.0525
2023-01-10,CTD9,4171106,693183,0.008993068,0.015315395,0.030590864,0.012308762,0.0091628535,0.0023706434,0.591,0.75
2023-01-10,CTD10,4170388,695646,0.002794548,0.0043839714,0.006973954,0.002170075,0.0014508163,0.00035712976,1.2635,0.676
2023-01-10,CTD11,4169609,700351,0.0038826757,0.006915915,0.012277678,0.0026949374,0.0018186144,0.00044241388,0.9215,0.573
2023-01-10,CTD12,4173438,695414,0.0033314154,0.0052832817,0.007993735,0.0022038957,0.0014663332,0.0003588149,1.254,0.7035
2023-03-01,CTD1,4187246,695025,0.004876799,0.0076275077,0.008060218,0.0013424704,0.00086732564,0.00021357831,0.451,0.7415
2023-03-01,CTD2,4181518,693105,0.0056358078,0.008075016,0.0074620573,0.0014373758,0.000914631,0.00022149298,0.484,0.501
2023-03-01,CTD3,4181698,695238,0.007199605,0.0106593,0.01110082,0.0021775418,0.0014203156,0.00034692785,0.5740000000000001,0.599
2023-03-01,CTD4,4180266,698264,0.017281165,0.02672688,0.041059725,0.010176322,0.006863029,0.0016530398,0.585,1.202
2023-03-01,CTD5,4179450,700268,0.039686397,0.055437654,0.079489715,0.015470501,0.010067917,0.002330918,0.36,5.815
2023-03-01,CTD6,4176009,695829,0.010092988,0.014231543,0.012375174,0.002275606,0.0014782246,0.0003642089,0.305,1.1185
2023-03-01,CTD7,4176724,690397,0.019580264,0.03175263,0.042537928,0.005428937,0.003442682,0.0008384477,0.265,0.87
2023-03-01,CTD8,4174178,693048,0.029327724,0.04402101,0.06420231,0.011068403,0.0070511084,0.0016491568,0.482,1.5545
2023-03-01,CTD9,4171106,693183,0.014029773,0.02321674,0.04205984,0.013398315,0.0094833,0.0023212945,0.172,0.0
2023-03-01,CTD10,4170388,695646,0.011371968,0.017617373,0.017940199,0.0023776034,0.0015078579,0.00036335137,0.277,1.922
2023-03-01,CTD11,4169609,700351,0.013814605,0.022777665,0.036208637,0.0077129365,0.0051562297,0.001237908,0.2155,3.8595
2023-03-01,CTD12,4173438,695414,0.008105566,0.011926931,0.012285775,0.0023825415,0.0015581076,0.00038122982,0.2555,1.271
2023-03-16,CTD1,4187246,695025,0.0028057713,0.0050086556,0.009357989,0.0028012164,0.0019624736,0.0005031421,0.473,0.595
2023-03-16,CTD2,4181518,693105,0.0035778207,0.0061671063,0.01004014,0.002687442,0.0018514384,0.0004699516,0.6705000000000001,1.361
2023-03-16,CTD3,4181698,695238,0.0051332065,0.009277592,0.015522987,0.0037820055,0.00264691,0.00067625166,0.5595,0.982
2023-03-16,CTD4,4180266,698264,0.0052506845,0.009602987,0.016283775,0.0039099115,0.0027411398,0.0007002941,0.4235,0.7375
2023-03-16,CTD5,4179450,700268,0.007913188,0.014996969,0.02529444,0.005436436,0.0037501731,0.000938614,0.1935,0.5965
2023-03-16,CTD6,4176009,695829,0.0047318293,0.008650742,0.01539769,0.003976148,0.0028079178,0.00071991497,0.3495,0.459
2023-03-16,CTD7,4176724,690397,0.008238437,0.015958793,0.026531674,0.005445823,0.003722307,0.0009261362,0.8394999999999999,4.171
2023-03-16,CTD8,4174178,693048,0.0046039117,0.008461834,0.015223814,0.004091856,0.0028860557,0.0007385872,0.3399999999999999,0.942
2023-03-16,CTD9,4171106,693183,0.004795576,0.009306243,0.021496147,0.008013253,0.0062238425,0.0017163006,0.174,1.367
2023-03-16,CTD10,4170388,695646,0.0046225954,0.008653429,0.015528018,0.004043485,0.0028333731,0.00072050036,0.3045,0.4915
2023-03-16,CTD11,4169609,700351,0.005122073,0.009784412,0.017917324,0.0045231986,0.0031749741,0.0008053854,0.2925,0.747
2023-03-16,CTD12,4173438,695414,0.005293135,0.009647324,0.015553195,0.0036187314,0.0025073583,0.00063656364,0.312,0.569
2023-04-20,CTD1,4187246,695025,0.0034875032,0.0055677067,0.008873959,0.0025113437,0.0017398564,0.00044259048,0.4205,0.4135
2023-04-20,CTD2,4181518,693105,0.0033679127,0.0052414737,0.007985795,0.0022771754,0.001562712,0.00039612755,0.3355,0.4795
2023-04-20,CTD3,4181698,695238,0.006168613,0.010209065,0.010792711,0.0016961356,0.0011057266,0.0002746615,0.3085,0.421
2023-04-20,CTD4,4180266,698264,0.011375117,0.020113314,0.028354988,0.004837509,0.0032193533,0.00079659524,0.2745,0.757
2023-04-20,CTD5,4179450,700268,0.020306258,0.03452611,0.05906305,0.014345967,0.009725415,0.0022908994,0.325,3.955
2023-04-20,CTD6,4176009,695829,0.0042083855,0.006997171,0.012680423,0.00422559,0.0030328282,0.0007850234,0.52,0.5680000000000001
2023-04-20,CTD7,4176724,690397,0.027101528,0.0429479,0.06463993,0.010872171,0.0069675255,0.0016394851,0.5075,1.827
2023-04-20,CTD8,4174178,693048,0.026948998,0.04396601,0.07050938,0.013075923,0.008444171,0.0019438573,1.3185,2.323
2023-04-20,CTD9,4171106,693183,0.012400013,0.020727742,0.039318692,0.015430402,0.011595074,0.00301216,0.215,1.12
2023-04-20,CTD10,4170388,695646,0.005551249,0.009665108,0.012684597,0.0021978419,0.0014674099,0.00036636248,0.4525,0.608
2023-04-20,CTD11,4169609,700351,0.0093952725,0.016174732,0.021988535,0.0040166983,0.0026870365,0.00066562626,0.285,1.593
2023-04-20,CTD12,4173438,695414,0.004925552,0.008573125,0.01392336,0.00328183,0.0022739149,0.0005747841,0.4755,0.5965
2023-05-25,CTD1,4187246,695025,0.0045795892,0.008002125,0.017017603,0.007074554,0.0055804984,0.0015756893,0.321,0.49
2023-05-25,CTD2,4181518,693105,0.009795076,0.017311089,0.020960642,0.003495386,0.0023205122,0.00058250956,0.2435,0.6535
2023-05-25,CTD3,4181698,695238,0.0060916427,0.011123106,0.018292237,0.004249278,0.00296857,0.0007568223,0.289,0.493
2023-05-25,CTD4,4180266,698264,0.008925256,0.016812414,0.026507894,0.005352626,0.0036480492,0.0009104895,0.4755,1.1035
2023-05-25,CTD5,4179450,700268,0.0138509115,0.025534108,0.037188258,0.0064087403,0.0042268503,0.001035663,0.24,0.8724999999999999
2023-05-25,CTD6,4176009,695829,0.006465653,0.011123106,0.017231807,0.004165474,0.0028980148,0.00073618937,0.4865,0.5845
2023-05-25,CTD7,4176724,690397,0.019458432,0.033944283,0.045783523,0.0067274775,0.004305773,0.0010491442,0.36,3.277
2023-05-25,CTD8,4174178,693048,0.016625233,0.0299413,0.04354997,0.0070674126,0.004597962,0.001116863,0.4575,1.5590000000000002
2023-05-25,CTD9,4171106,693183,0.0070471927,0.012819871,0.026603112,0.009587822,0.007279019,0.0019521079,0.495,1.495
2023-05-25,CTD10,4170388,695646,0.0076012104,0.014400316,0.02685034,0.0066032438,0.0046438472,0.0011655552,1.061,1.1989999999999998
2023-05-25,CTD11,4169609,700351,0.0075130747,0.014133473,0.026746446,0.007257609,0.005152475,0.0013014107,0.8520000000000001,3.1315
2023-05-25,CTD12,4173438,695414,0.010480561,0.019865815,0.033200603,0.0067388746,0.004576018,0.001126807,1.0665,1.097
