Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl
2023-04-20,CTD8,4174178,693048,0.1436,0.1291,0.1149,0.0571,0.0461,0.0383,0.0377,0.0336,0.0325,0.0123,0.0009,0.0213,0.0169,2.278
2023-04-20,CTD9,4171106,693183,0.1293,0.1016,0.0804,0.0551,0.05,0.0392,0.0391,0.0353,0.0344,0.0125,0.0008,0.023,0.0184,0.875
2023-04-20,CTD10,4170388,695646,0.1242,0.0954,0.0722,0.0479,0.0438,0.0409,0.0401,0.0375,0.0358,0.0132,0.0007,0.0255,0.0207,0.473
2023-04-20,CTD11,4169609,700351,0.1332,0.1075,0.0831,0.0498,0.044,0.041,0.0408,0.0345,0.0369,0.0141,0.0007,0.026,0.0216,0.603
2023-04-20,CTD12,4173438,695414,0.1299,0.1028,0.0774,0.0532,0.0485,0.0461,0.0451,0.0419,0.041,0.0152,0.0008,0.0303,0.0249,0.595
2023-05-25,CTD1,4187246,695025,0.1544,0.1296,0.1079,0.0887,0.0842,0.0813,0.0823,0.076,0.0796,0.0204,0.001,0.0621,0.0477,0.4565
2023-05-25,CTD2,4181518,693105,0.1568,0.1343,0.1095,0.0886,0.0833,0.0834,0.0837,0.0785,0.0818,0.0205,0.0012,0.0646,0.051,0.4525
2023-05-25,CTD3,4181698,695238,0.1566,0.1337,0.1094,0.0891,0.0841,0.0826,0.0841,0.0782,0.0811,0.0209,0.0011,0.066,0.0527,0.4625
2023-05-25,CTD4,4180266,698264,0.158,0.14,0.1178,0.0918,0.0858,0.0842,0.0858,0.0808,0.0824,0.0205,0.0011,0.0684,0.0546,0.662
2023-05-25,CTD5,4179450,700268,0.1627,0.144,0.1236,0.0922,0.0852,0.0842,0.085,0.0789,0.0826,0.0203,0.0012,0.0686,0.0547,0.7335
2023-05-25,CTD6,4176009,695829,0.1505,0.1263,0.1011,0.0796,0.0735,0.0721,0.0723,0.0676,0.0691,0.0182,0.001,0.0549,0.0426,0.5425
2023-05-25,CTD7,4176724,690397,0.1558,0.1423,0.124,0.0786,0.0716,0.0709,0.0706,0.0654,0.0666,0.0174,0.001,0.05,0.0386,1.063
2023-05-25,CTD8,4174178,693048,0.1578,0.1418,0.1209,0.0846,0.0769,0.0737,0.0733,0.0687,0.0698,0.0181,0.001,0.0547,0.0428,1.3675000000000002
2023-05-25,CTD9,4171106,693183,0.1491,0.1276,0.1093,0.0858,0.0793,0.0732,0.0739,0.0694,0.07,0.018,0.0011,0.0534,0.0409,1.0875
2023-05-25,CTD10,4170388,695646,0.1481,0.1256,0.1057,0.0772,0.0706,0.0679,0.0688,0.0627,0.0644,0.0171,0.001,0.0488,0.0384,1.368
2023-05-25,CTD11,4169609,700351,0.1577,0.1348,0.1163,0.0877,0.0808,0.0787,0.0808,0.0701,0.0792,0.0204,0.0011,0.0622,0.0512,1.571
2023-05-25,CTD12,4173438,695414,0.1559,0.1374,0.1174,0.0883,0.0801,0.0763,0.0774,0.0724,0.0733,0.0184,0.0011,0.0588,0.0471,1.196
